[PROBE] MathA NormReady stall: 56048 cycles
[PROBE] Math0/1 norm total: 33333 cycles
[PROBE] MathA NormReady stall: 43578 cycles
[PROBE] MathA NormReady stall: 55764 cycles
[PROBE] Math0/1 norm total: 45540 cycles
[PROBE] Math0/1 norm total: 44359 cycles
[PROBE] MathA NormReady stall: 55099 cycles
[PROBE] MathA NormReady stall: 56595 cycles
[PROBE] Math0/1 norm total: 46710 cycles
[PROBE] Math0/1 norm total: 46422 cycles
[PROBE] MathA NormReady stall: 56405 cycles
[PROBE] Math0/1 norm total: 45964 cycles
[PROBE] MathA NormReady stall: 55830 cycles
[PROBE] Math0/1 norm total: 42389 cycles
[PROBE] MathA NormReady stall: 52467 cycles
[PROBE] Math0/1 norm total: 41376 cycles
[PROBE] MathA NormReady stall: 50807 cycles
[PROBE] Math0/1 norm total: 43676 cycles
[PROBE] MathA NormReady stall: 53970 cycles
[PROBE] Math0/1 norm total: 43841 cycles
[PROBE] MathA NormReady stall: 54463 cycles
[PROBE] Math0/1 norm total: 46450 cycles
[PROBE] MathA NormReady stall: 56288 cycles
[PROBE] MathA NormReady stall: 55300 cycles
[PROBE] Math0/1 norm total: 45165 cycles
[PROBE] Math0/1 norm total: 42461 cycles
[PROBE] MathA NormReady stall: 52536 cycles
[PROBE] Math0/1 norm total: 44899 cycles
[PROBE] MathA NormReady stall: 56015 cycles
[PROBE] MathA NormReady stall: 54902 cycles
[PROBE] Math0/1 norm total: 45427 cycles
[PROBE] MathA NormReady stall: 55102 cycles
[PROBE] Math0/1 norm total: 45703 cycles
[PROBE] Math0/1 norm total: 41925 cycles
[PROBE] MathA NormReady stall: 52643 cycles
[PROBE] MathA NormReady stall: 55136 cycles
[PROBE] Math0/1 norm total: 44365 cycles
[PROBE] MathA NormReady stall: 55856 cycles
[PROBE] Math0/1 norm total: 45333 cycles
[PROBE] MathA NormReady stall: 56686 cycles
[PROBE] Math0/1 norm total: 46891 cycles
[PROBE] Math0/1 norm total: 45384 cycles
[PROBE] MathA NormReady stall: 55406 cycles
[PROBE] Math0/1 norm total: 39991 cycles
[PROBE] MathA NormReady stall: 49142 cycles
[PROBE] Math0/1 norm total: 42950 cycles
[PROBE] MathA NormReady stall: 52379 cycles
[PROBE] Math0/1 norm total: 44666 cycles
[PROBE] MathA NormReady stall: 55362 cycles
[PROBE] Math0/1 norm total: 43505 cycles
[PROBE] MathA NormReady stall: 54029 cycles
[PROBE] MathA NormReady stall: 55432 cycles
[PROBE] Math0/1 norm total: 44668 cycles
[PROBE] Math0/1 norm total: 43916 cycles
[PROBE] MathA NormReady stall: 54484 cycles
[PROBE] Math0/1 norm total: 44132 cycles
[PROBE] MathA NormReady stall: 54180 cycles
[PROBE] MathA NormReady stall: 47122 cycles
[PROBE] Math0/1 norm total: 37410 cycles
[PROBE] Math0/1 norm total: 45885 cycles
[PROBE] MathA NormReady stall: 55850 cycles
[PROBE] Math0/1 norm total: 43103 cycles
[PROBE] MathA NormReady stall: 52841 cycles
[PROBE] MathA NormReady stall: 55410 cycles
[PROBE] Math0/1 norm total: 45542 cycles
[PROBE] Math0/1 norm total: 45006 cycles
[PROBE] MathA NormReady stall: 54966 cycles
[PROBE] Math0/1 norm total: 44924 cycles
[PROBE] MathA NormReady stall: 55377 cycles
[PROBE] MathA NormReady stall: 51319 cycles
[PROBE] Math0/1 norm total: 41009 cycles
[PROBE] MathA NormReady stall: 56122 cycles
[PROBE] Math0/1 norm total: 46132 cycles
[PROBE] Math0/1 norm total: 43312 cycles
[PROBE] MathA NormReady stall: 52711 cycles
[PROBE] MathA NormReady stall: 52287 cycles
[PROBE] Math0/1 norm total: 42310 cycles
[PROBE] MathA NormReady stall: 54630 cycles
[PROBE] Math0/1 norm total: 43775 cycles
[PROBE] Math0/1 norm total: 41459 cycles
[PROBE] MathA NormReady stall: 51650 cycles
[PROBE] Math0/1 norm total: 43554 cycles
[PROBE] MathA NormReady stall: 53625 cycles
[PROBE] MathA NormReady stall: 54768 cycles
[PROBE] Math0/1 norm total: 45202 cycles
[PROBE] Math0/1 norm total: 44037 cycles
[PROBE] MathA NormReady stall: 54984 cycles
[PROBE] Math0/1 norm total: 43396 cycles
[PROBE] MathA NormReady stall: 52948 cycles
[PROBE] Math0/1 norm total: 43211 cycles
[PROBE] MathA NormReady stall: 53640 cycles
[PROBE] Math0/1 norm total: 46170 cycles
[PROBE] MathA NormReady stall: 56686 cycles
[PROBE] MathA NormReady stall: 53534 cycles
[PROBE] Math0/1 norm total: 42178 cycles
[PROBE] Math0/1 norm total: 42119 cycles
[PROBE] MathA NormReady stall: 51863 cycles
[PROBE] Math0/1 norm total: 40693 cycles
[PROBE] MathA NormReady stall: 50732 cycles
[PROBE] Math0/1 norm total: 46400 cycles
[PROBE] MathA NormReady stall: 55852 cycles
[PROBE] Math0/1 norm total: 45191 cycles
[PROBE] MathA NormReady stall: 55762 cycles
[PROBE] Math0/1 norm total: 43945 cycles
[PROBE] MathA NormReady stall: 54232 cycles
[PROBE] MathA NormReady stall: 55562 cycles
[PROBE] Math0/1 norm total: 45276 cycles
[PROBE] Math0/1 norm total: 42367 cycles
[PROBE] MathA NormReady stall: 51842 cycles
[PROBE] Math0/1 norm total: 43111 cycles
[PROBE] MathA NormReady stall: 53275 cycles
[PROBE] Math0/1 norm total: 44501 cycles
[PROBE] MathA NormReady stall: 53981 cycles
[PROBE] Math0/1 norm total: 44233 cycles
[PROBE] MathA NormReady stall: 54854 cycles
[PROBE] MathA NormReady stall: 55934 cycles
[PROBE] Math0/1 norm total: 45735 cycles
[PROBE] MathA NormReady stall: 56960 cycles
[PROBE] Math0/1 norm total: 46428 cycles
[PROBE] Math0/1 norm total: 45890 cycles
[PROBE] MathA NormReady stall: 55914 cycles
[PROBE] Math0/1 norm total: 36789 cycles
[PROBE] MathA NormReady stall: 46630 cycles
[PROBE] Math0/1 norm total: 45073 cycles
[PROBE] MathA NormReady stall: 55469 cycles
[PROBE] Math0/1 norm total: 38422 cycles
[PROBE] MathA NormReady stall: 48504 cycles
[PROBE] MathA NormReady stall: 56450 cycles
[PROBE] Math0/1 norm total: 46184 cycles
[PROBE] MathA NormReady stall: 52426 cycles
[PROBE] Math0/1 norm total: 41788 cycles
[PROBE] MathA NormReady stall: 53205 cycles
[PROBE] Math0/1 norm total: 43134 cycles
[PROBE] MathA NormReady stall: 54238 cycles
[PROBE] Math0/1 norm total: 44742 cycles
[PROBE] MathA NormReady stall: 49650 cycles
[PROBE] Math0/1 norm total: 40225 cycles
[PROBE] Math0/1 norm total: 45689 cycles
[PROBE] MathA NormReady stall: 55046 cycles
[PROBE] Math0/1 norm total: 44742 cycles
[PROBE] MathA NormReady stall: 55719 cycles
[PROBE] Math0/1 norm total: 37212 cycles
[PROBE] MathA NormReady stall: 47707 cycles
[PROBE] Math0/1 norm total: 43179 cycles
[PROBE] MathA NormReady stall: 53197 cycles
[PROBE] Math0/1 norm total: 44809 cycles
[PROBE] MathA NormReady stall: 55367 cycles
[PROBE] Math0/1 norm total: 41642 cycles
[PROBE] MathA NormReady stall: 52205 cycles
[PROBE] Math0/1 norm total: 45863 cycles
[PROBE] MathA NormReady stall: 55676 cycles
[PROBE] Math0/1 norm total: 44700 cycles
[PROBE] MathA NormReady stall: 54454 cycles
[PROBE] Math0/1 norm total: 44978 cycles
[PROBE] MathA NormReady stall: 54678 cycles
[PROBE] Math0/1 norm total: 43748 cycles
[PROBE] MathA NormReady stall: 53894 cycles
[PROBE] MathA NormReady stall: 55845 cycles
[PROBE] Math0/1 norm total: 45375 cycles
[PROBE] Math0/1 norm total: 45180 cycles
[PROBE] MathA NormReady stall: 54996 cycles
[PROBE] Math0/1 norm total: 45649 cycles
[PROBE] MathA NormReady stall: 55076 cycles
[PROBE] Math0/1 norm total: 37763 cycles
[PROBE] MathA NormReady stall: 47025 cycles
[PROBE] Math0/1 norm total: 39515 cycles
[PROBE] MathA NormReady stall: 48773 cycles
[PROBE] Math0/1 norm total: 41677 cycles
[PROBE] MathA NormReady stall: 51065 cycles
[PROBE] MathA NormReady stall: 53250 cycles
[PROBE] Math0/1 norm total: 43574 cycles
[PROBE] MathA NormReady stall: 51290 cycles
[PROBE] Math0/1 norm total: 40580 cycles
[PROBE] MathA NormReady stall: 53749 cycles
[PROBE] Math0/1 norm total: 43794 cycles
[PROBE] MathA NormReady stall: 52720 cycles
[PROBE] Math0/1 norm total: 43560 cycles
[PROBE] Math0/1 norm total: 45164 cycles
[PROBE] MathA NormReady stall: 54804 cycles
[PROBE] Math0/1 norm total: 43974 cycles
[PROBE] MathA NormReady stall: 54140 cycles
[PROBE] Math0/1 norm total: 42067 cycles
[PROBE] MathA NormReady stall: 52897 cycles
[PROBE] Math0/1 norm total: 43469 cycles
[PROBE] MathA NormReady stall: 52875 cycles
[PROBE] Math0/1 norm total: 42400 cycles
[PROBE] MathA NormReady stall: 52025 cycles
[PROBE] MathA NormReady stall: 53043 cycles
[PROBE] Math0/1 norm total: 43322 cycles
[PROBE] MathA NormReady stall: 53119 cycles
[PROBE] Math0/1 norm total: 42496 cycles
[PROBE] Math0/1 norm total: 40023 cycles
[PROBE] MathA NormReady stall: 50131 cycles
[PROBE] MathA NormReady stall: 53404 cycles
[PROBE] Math0/1 norm total: 44061 cycles
[PROBE] Math0/1 norm total: 45898 cycles
[PROBE] MathA NormReady stall: 55788 cycles
[PROBE] Math0/1 norm total: 44058 cycles
[PROBE] MathA NormReady stall: 53668 cycles
[PROBE] Math0/1 norm total: 37191 cycles
[PROBE] MathA NormReady stall: 46560 cycles
[PROBE] MathA NormReady stall: 52336 cycles
[PROBE] Math0/1 norm total: 42694 cycles
[PROBE] Math0/1 norm total: 43531 cycles
[PROBE] MathA NormReady stall: 52450 cycles
[PROBE] Math0/1 norm total: 41506 cycles
[PROBE] MathA NormReady stall: 51590 cycles
[PROBE] MathA NormReady stall: 52847 cycles
[PROBE] Math0/1 norm total: 43434 cycles
[PROBE] Math0/1 norm total: 44665 cycles
[PROBE] MathA NormReady stall: 54875 cycles
[PROBE] MathA NormReady stall: 55818 cycles
[PROBE] Math0/1 norm total: 46461 cycles
[PROBE] Math0/1 norm total: 46482 cycles
[PROBE] MathA NormReady stall: 57502 cycles
[PROBE] Math0/1 norm total: 46393 cycles
[PROBE] MathA NormReady stall: 56453 cycles
[PROBE] MathA NormReady stall: 53032 cycles
[PROBE] Math0/1 norm total: 41955 cycles
[PROBE] Math0/1 norm total: 43793 cycles
[PROBE] MathA NormReady stall: 54059 cycles
[PROBE] MathA NormReady stall: 51808 cycles
[PROBE] Math0/1 norm total: 42017 cycles
[PROBE] Math0/1 norm total: 39522 cycles
[PROBE] MathA NormReady stall: 49443 cycles
[PROBE] MathA NormReady stall: 53074 cycles
[PROBE] Math0/1 norm total: 43156 cycles
[PROBE] Math0/1 norm total: 44256 cycles
[PROBE] MathA NormReady stall: 54269 cycles
[PROBE] Math0/1 norm total: 45978 cycles
[PROBE] MathA NormReady stall: 56312 cycles
[PROBE] MathA NormReady stall: 54467 cycles
[PROBE] Math0/1 norm total: 45819 cycles
[PROBE] Math0/1 norm total: 46334 cycles
[PROBE] MathA NormReady stall: 56046 cycles
[PROBE] Math0/1 norm total: 44257 cycles
[PROBE] MathA NormReady stall: 54259 cycles
[PROBE] Math0/1 norm total: 39071 cycles
[PROBE] MathA NormReady stall: 49384 cycles
[PROBE] Math0/1 norm total: 44088 cycles
[PROBE] MathA NormReady stall: 53788 cycles
[PROBE] Math0/1 norm total: 44546 cycles
[PROBE] MathA NormReady stall: 54157 cycles
[PROBE] Math0/1 norm total: 45343 cycles
[PROBE] MathA NormReady stall: 54566 cycles
[PROBE] MathA NormReady stall: 54566 cycles
[PROBE] Math0/1 norm total: 44105 cycles
[PROBE] MathA NormReady stall: 54468 cycles
[PROBE] Math0/1 norm total: 44835 cycles
[PROBE] Math0/1 norm total: 46064 cycles
[PROBE] MathA NormReady stall: 56007 cycles
[PROBE] Math0/1 norm total: 46197 cycles
[PROBE] MathA NormReady stall: 55546 cycles
[PROBE] MathA NormReady stall: 52332 cycles
[PROBE] Math0/1 norm total: 43340 cycles
[PROBE] MathA NormReady stall: 53947 cycles
[PROBE] Math0/1 norm total: 43512 cycles
[PROBE] Math0/1 norm total: 42078 cycles
[PROBE] MathA NormReady stall: 52452 cycles
[PROBE] Math0/1 norm total: 46209 cycles
[PROBE] MathA NormReady stall: 55728 cycles
[PROBE] Math0/1 norm total: 44335 cycles
[PROBE] MathA NormReady stall: 53508 cycles
[PROBE] Math0/1 norm total: 43709 cycles
[PROBE] MathA NormReady stall: 54041 cycles
[PROBE] MathA NormReady stall: 54685 cycles
[PROBE] Math0/1 norm total: 44840 cycles
[PROBE] Math0/1 norm total: 42063 cycles
[PROBE] MathA NormReady stall: 51921 cycles
[PROBE] Math0/1 norm total: 46732 cycles
[PROBE] MathA NormReady stall: 57080 cycles
[PROBE] Math0/1 norm total: 46232 cycles
[PROBE] MathA NormReady stall: 55642 cycles
[PROBE] MathA NormReady stall: 56733 cycles
[PROBE] Math0/1 norm total: 45801 cycles
[PROBE] Math0/1 norm total: 39273 cycles
[PROBE] MathA NormReady stall: 48600 cycles
[PROBE] MathA NormReady stall: 52714 cycles
[PROBE] Math0/1 norm total: 42668 cycles
[PROBE] Math0/1 norm total: 44446 cycles
[PROBE] MathA NormReady stall: 53698 cycles
[PROBE] MathA NormReady stall: 54614 cycles
[PROBE] Math0/1 norm total: 45364 cycles
[PROBE] Math0/1 norm total: 44685 cycles
[PROBE] MathA NormReady stall: 53686 cycles
[PROBE] MathA NormReady stall: 53622 cycles
[PROBE] Math0/1 norm total: 44248 cycles
[PROBE] MathA NormReady stall: 56163 cycles
[PROBE] Math0/1 norm total: 46212 cycles
[PROBE] Math0/1 norm total: 41734 cycles
[PROBE] MathA NormReady stall: 51648 cycles
[PROBE] MathA NormReady stall: 54397 cycles
[PROBE] Math0/1 norm total: 44464 cycles
[PROBE] MathA NormReady stall: 53551 cycles
[PROBE] Math0/1 norm total: 44058 cycles
[PROBE] MathA NormReady stall: 56512 cycles
[PROBE] Math0/1 norm total: 46011 cycles
[PROBE] Math0/1 norm total: 45870 cycles
[PROBE] MathA NormReady stall: 55169 cycles
[PROBE] MathA NormReady stall: 55711 cycles
[PROBE] Math0/1 norm total: 45380 cycles
[PROBE] Math0/1 norm total: 45855 cycles
[PROBE] MathA NormReady stall: 56144 cycles
[PROBE] Math0/1 norm total: 43494 cycles
[PROBE] MathA NormReady stall: 53136 cycles
[PROBE] MathA NormReady stall: 53841 cycles
[PROBE] Math0/1 norm total: 44492 cycles
[PROBE] MathA NormReady stall: 54916 cycles
[PROBE] Math0/1 norm total: 45520 cycles
[PROBE] Math0/1 norm total: 43462 cycles
[PROBE] MathA NormReady stall: 53038 cycles
[PROBE] MathA NormReady stall: 51949 cycles
[PROBE] Math0/1 norm total: 41767 cycles
[PROBE] Math0/1 norm total: 45855 cycles
[PROBE] MathA NormReady stall: 56032 cycles
[PROBE] MathA NormReady stall: 54470 cycles
[PROBE] Math0/1 norm total: 44504 cycles
[PROBE] MathA NormReady stall: 53075 cycles
[PROBE] Math0/1 norm total: 42037 cycles
[PROBE] Math0/1 norm total: 43310 cycles
[PROBE] MathA NormReady stall: 52903 cycles
[PROBE] Math0/1 norm total: 45341 cycles
[PROBE] MathA NormReady stall: 55349 cycles
[PROBE] Math0/1 norm total: 40676 cycles
[PROBE] MathA NormReady stall: 50384 cycles
[PROBE] Math0/1 norm total: 45058 cycles
[PROBE] MathA NormReady stall: 55077 cycles
[PROBE] Math0/1 norm total: 44996 cycles
[PROBE] MathA NormReady stall: 54836 cycles
[PROBE] Math0/1 norm total: 46262 cycles
[PROBE] MathA NormReady stall: 56255 cycles
[PROBE] Math0/1 norm total: 44675 cycles
[PROBE] MathA NormReady stall: 54328 cycles
[PROBE] Math0/1 norm total: 44843 cycles
[PROBE] MathA NormReady stall: 54349 cycles
[PROBE] Math0/1 norm total: 43839 cycles
[PROBE] MathA NormReady stall: 53934 cycles
[PROBE] Math0/1 norm total: 44903 cycles
[PROBE] MathA NormReady stall: 55033 cycles
[PROBE] Math0/1 norm total: 39334 cycles
[PROBE] MathA NormReady stall: 49039 cycles
[PROBE] Math0/1 norm total: 46717 cycles
[PROBE] MathA NormReady stall: 56980 cycles
[PROBE] Math0/1 norm total: 41138 cycles
[PROBE] MathA NormReady stall: 50510 cycles
[PROBE] Math0/1 norm total: 39882 cycles
[PROBE] MathA NormReady stall: 49804 cycles
[PROBE] Math0/1 norm total: 45644 cycles
[PROBE] MathA NormReady stall: 55589 cycles
[PROBE] Math0/1 norm total: 45401 cycles
[PROBE] MathA NormReady stall: 55564 cycles
[PROBE] Math0/1 norm total: 46340 cycles
[PROBE] MathA NormReady stall: 56108 cycles
[PROBE] Math0/1 norm total: 46317 cycles
[PROBE] MathA NormReady stall: 55662 cycles
[PROBE] MathA NormReady stall: 51839 cycles
[PROBE] Math0/1 norm total: 42560 cycles
[PROBE] Math0/1 norm total: 41972 cycles
[PROBE] MathA NormReady stall: 52625 cycles
[PROBE] Math0/1 norm total: 32714 cycles
[PROBE] MathA NormReady stall: 42213 cycles
[PROBE] MathA NormReady stall: 53755 cycles
[PROBE] Math0/1 norm total: 44158 cycles
[PROBE] MathA NormReady stall: 54290 cycles
[PROBE] Math0/1 norm total: 44626 cycles
[PROBE] MathA NormReady stall: 53088 cycles
[PROBE] Math0/1 norm total: 43026 cycles
[PROBE] MathA NormReady stall: 53472 cycles
[PROBE] Math0/1 norm total: 43978 cycles
[PROBE] Math0/1 norm total: 44566 cycles
[PROBE] MathA NormReady stall: 54755 cycles
[PROBE] Math0/1 norm total: 44744 cycles
[PROBE] MathA NormReady stall: 54375 cycles
[PROBE] Math0/1 norm total: 46086 cycles
[PROBE] MathA NormReady stall: 55732 cycles
[PROBE] Math0/1 norm total: 43723 cycles
[PROBE] MathA NormReady stall: 53079 cycles
[PROBE] Math0/1 norm total: 46186 cycles
[PROBE] MathA NormReady stall: 55672 cycles
[PROBE] Math0/1 norm total: 43524 cycles
[PROBE] MathA NormReady stall: 52884 cycles
[PROBE] Math0/1 norm total: 43623 cycles
[PROBE] MathA NormReady stall: 53317 cycles
[PROBE] Math0/1 norm total: 45456 cycles
[PROBE] MathA NormReady stall: 54969 cycles
[PROBE] Math0/1 norm total: 45982 cycles
[PROBE] MathA NormReady stall: 55448 cycles
[PROBE] Math0/1 norm total: 43246 cycles
[PROBE] MathA NormReady stall: 52562 cycles
[PROBE] Math0/1 norm total: 43584 cycles
[PROBE] MathA NormReady stall: 53259 cycles
[PROBE] MathA NormReady stall: 51891 cycles
[PROBE] Math0/1 norm total: 42508 cycles
[PROBE] MathA NormReady stall: 55768 cycles
[PROBE] Math0/1 norm total: 46188 cycles
[PROBE] Math0/1 norm total: 42622 cycles
[PROBE] MathA NormReady stall: 52074 cycles
[PROBE] Math0/1 norm total: 41246 cycles
[PROBE] MathA NormReady stall: 50620 cycles
[PROBE] Math0/1 norm total: 44171 cycles
[PROBE] MathA NormReady stall: 53486 cycles
[PROBE] Math0/1 norm total: 44976 cycles
[PROBE] MathA NormReady stall: 54537 cycles
[PROBE] Math0/1 norm total: 40197 cycles
[PROBE] MathA NormReady stall: 49357 cycles
[PROBE] Math0/1 norm total: 44240 cycles
[PROBE] MathA NormReady stall: 53709 cycles
[PROBE] Math0/1 norm total: 45543 cycles
[PROBE] MathA NormReady stall: 54585 cycles
[KDA DEBUG] SharedStorageSize = 232448 bytes (227.0 KB)
[KDA DEBUG] MaxThreadsPerBlock = 512
[PROBE] MathA NormReady stall: 43117 cycles
[PROBE] Math0/1 norm total: 43189 cycles
[PROBE] MathA NormReady stall: 49317 cycles
[PROBE] Math0/1 norm total: 40752 cycles
[PROBE] Math0/1 norm total: 44247 cycles
[PROBE] MathA NormReady stall: 54982 cycles
[PROBE] MathA NormReady stall: 54307 cycles
[PROBE] Math0/1 norm total: 41406 cycles
[PROBE] Math0/1 norm total: 38785 cycles
[PROBE] MathA NormReady stall: 48517 cycles
[PROBE] Math0/1 norm total: 41466 cycles
[PROBE] MathA NormReady stall: 51353 cycles
[PROBE] MathA NormReady stall: 53130 cycles
[PROBE] Math0/1 norm total: 39751 cycles
[KDA DEBUG] SharedStorageSize = 232448 bytes (227.0 KB)
[KDA DEBUG] MaxThreadsPerBlock = 512
[PROBE] MathA NormReady stall: 42670 cycles
[PROBE] Math0/1 norm total: 42736 cycles
[PROBE] MathA NormReady stall: 54038 cycles
[PROBE] Math0/1 norm total: 45538 cycles
[PROBE] Math0/1 norm total: 42137 cycles
[PROBE] MathA NormReady stall: 52273 cycles
[PROBE] MathA NormReady stall: 59315 cycles
[PROBE] Math0/1 norm total: 44743 cycles
[PROBE] Math0/1 norm total: 44661 cycles
[PROBE] MathA NormReady stall: 54550 cycles
[PROBE] MathA NormReady stall: 53265 cycles
[PROBE] Math0/1 norm total: 43741 cycles
[PROBE] MathA NormReady stall: 57697 cycles
[PROBE] Math0/1 norm total: 43784 cycles
[KDA DEBUG] SharedStorageSize = 232448 bytes (227.0 KB)
[KDA DEBUG] MaxThreadsPerBlock = 512
[PROBE] MathA NormReady stall: 44275 cycles
[PROBE] Math0/1 norm total: 44378 cycles
[PROBE] MathA NormReady stall: 44707 cycles
[PROBE] Math0/1 norm total: 36091 cycles
[PROBE] MathA NormReady stall: 54628 cycles
[PROBE] Math0/1 norm total: 44232 cycles
[PROBE] MathA NormReady stall: 56338 cycles
[PROBE] Math0/1 norm total: 41264 cycles
[PROBE] MathA NormReady stall: 53388 cycles
[PROBE] Math0/1 norm total: 43389 cycles
[PROBE] Math0/1 norm total: 39913 cycles
[PROBE] MathA NormReady stall: 49155 cycles
[PROBE] MathA NormReady stall: 56070 cycles
[PROBE] Math0/1 norm total: 44175 cycles
[KDA DEBUG] SharedStorageSize = 232448 bytes (227.0 KB)
[KDA DEBUG] MaxThreadsPerBlock = 512
[PROBE] MathA NormReady stall: 42040 cycles
[PROBE] Math0/1 norm total: 42110 cycles
[PROBE] Math0/1 norm total: 39659 cycles
[PROBE] MathA NormReady stall: 48223 cycles
[PROBE] MathA NormReady stall: 42785 cycles
[PROBE] Math0/1 norm total: 33164 cycles
[KDA DEBUG] SharedStorageSize = 232448 bytes (227.0 KB)
[KDA DEBUG] MaxThreadsPerBlock = 512
[PROBE] MathA NormReady stall: 45342 cycles
[PROBE] Math0/1 norm total: 45408 cycles
[PROBE] MathA NormReady stall: 53651 cycles
[PROBE] Math0/1 norm total: 45215 cycles
[PROBE] MathA NormReady stall: 53191 cycles
[PROBE] Math0/1 norm total: 43456 cycles
[KDA DEBUG] SharedStorageSize = 232448 bytes (227.0 KB)
[KDA DEBUG] MaxThreadsPerBlock = 512
[PROBE] MathA NormReady stall: 46920 cycles
